name	rank	p_hyper	is_seed	spd	component_id
Q16665	76	3.5762303644717616e-11	0	0.27932960893854747	0
P11473	67	8.873356922544837e-12	0	0.46	0
Q13950	146	2.868286345074709e-15	0	0.4528301886792453	0
P10242	195	4.33586964721204e-18	0	0.3	0
Q13887	106	5.769617931676574e-10	0	0.64	0
P51532	137	2.8044672925611626e-14	0	0.23469387755102042	0
P51946	81	9.591909585797665e-11	0	0.32	0
P25490	169	5.060519893847648e-18	0	0.234375	0
P49715	153	2.438599808649203e-18	0	0.29245283018867924	0
P03372	42	2.8156078902364367e-18	0	0.15776081424936386	0
P49336	21	1.5265196437458828e-34	0	0.5398230088495575	0
P08047	117	8.27830362114352e-13	0	0.26180257510729615	0
P19447	103	9.327159427017746e-11	0	0.2631578947368421	0
Q00403	59	1.9834687530074017e-15	0	0.358695652173913	0
P62875	46	5.618668156195555e-20	0	0.6	0
Q9UBK2	65	6.477983661377074e-12	0	0.5333333333333333	0
P31749	199	6.409737928220097e-17	0	0.11214953271028037	0
Q96ST3	186	1.0916098238861231e-17	0	0.17346938775510204	0
P36954	45	1.0946751248327203e-22	0	0.7435897435897436	0
Q13503	20	7.176233409250799e-36	0	0.5242718446601942	0
P36956	34	5.0304311577686236e-18	0	0.5692307692307692	0
P10826	138	3.397982558923401e-14	0	0.56	0
P10827	62	6.653420174680462e-13	0	0.4418604651162791	0
P14859	119	1.7701486597480453e-13	0	0.3269230769230769	0
P48552	123	1.8375648472472711e-13	0	0.5098039215686274	0
Q02447	175	4.328730661740715e-20	0	0.47368421052631576	0
P27540	193	3.1137778873789987e-17	0	0.3469387755102041	0
P53803	43	1.2022048048923761e-19	0	0.7692307692307693	0
P10828	112	2.0058739824645578e-13	0	0.36764705882352944	0
Q8WTS6	197	6.155362255106681e-17	0	0.40476190476190477	0
P52435	37	2.1924596206623705e-17	0	0.7358490566037735	0
