name	rank	visiting_probability	is_seed	spd	component_id
Q96B67	151	0.00040135064816169	0	0.1	0
Q14764	296	0.00013800715242256092	0	0.2894736842105263	0
P05161	207	0.00019150870821073662	0	0.10526315789473684	0
Q9Y6K9	245	0.0001608950739151953	0	0.12266666666666666	0
P09874	163	0.0003033238050306193	0	0.34509803921568627	0
P61981	269	0.0001499776865528579	0	0.11711711711711711	0
P62258	240	0.00016286733933222012	0	0.1445221445221445	0
P42858	254	0.0001565489061086366	0	0.11513157894736842	0
Q9UBN7	205	0.00019261248007330456	0	0.24242424242424243	0
P08670	175	0.000239953616269994	0	0.21428571428571427	0
P63279	145	0.00046525222832299477	0	0.16904761904761906	0
Q13283	251	0.0001575121647383969	0	0.12871287128712872	0
Q9Y230	250	0.00015850180167529005	0	0.2518518518518518	0
P19338	277	0.00014618705179384752	0	0.23229461756373937	0
Q15554	230	0.0001689875817542258	0	0.1522633744855967	0
P84022	220	0.0001780467984894497	0	0.17857142857142858	0
Q9H0W5	174	0.0002474484569236507	0	0.11561866125760649	0
Q14258	137	0.0006739889588465332	0	0.05567338282078473	0
Q16659	284	0.0001432124749679396	0	0.08130081300813008	0
P62987	190	0.00021213477371635764	0	0.18028846153846154	0
Q14999	161	0.00031465010345332255	0	0.12522045855379188	0
Q13616	191	0.0002095460905869601	0	0.11262798634812286	0
Q86VP6	187	0.00021511511995325465	0	0.10627177700348432	0
Q13618	146	0.00045784099538607233	0	0.08792270531400966	0
Q92731	194	0.00020545876418152277	0	0.11691542288557213	0
Q92905	182	0.00022177326321639853	0	0.10699001426533523	0
Q6IQ23	186	0.00021547010914440198	0	0.08404802744425385	0
P62140	327	0.00012889750706842292	0	0.1652542372881356	0
P68400	153	0.0003857256264005014	0	0.1810344827586207	0
Q92793	167	0.00028663485482583416	0	0.2476489028213166	0
Q9NRC8	155	0.0003458055019022368	0	0.11601307189542484	0
P50542	312	0.0001329011784880428	0	0.1232876712328767	0
Q99459	149	0.0004106158058436026	0	0.1567291311754685	0
Q13573	147	0.0004159860316320552	0	0.16750418760469013	0
Q7Z6Z7	159	0.0003216186881315992	0	0.14823529411764705	0
P02751	242	0.00016172397068107592	0	0.0905109489051095	0
P14373	318	0.00013052542979292482	0	0.13011152416356878	0
P55072	179	0.0002259697569891569	0	0.13051470588235295	0
O75925	319	0.00013038211108938903	0	0.28448275862068967	0
Q09472	162	0.00031392020161573824	0	0.19696969696969696	0
Q08379	310	0.00013324006461371397	0	0.125	0
Q92831	259	0.0001526507554881078	0	0.28402366863905326	0
Q9NPJ6	193	0.00020587213650708378	0	0.13694267515923567	0
P24941	173	0.00024848194765871706	0	0.11394557823129252	0
P40337	265	0.00015115834767744115	0	0.12745098039215685	0
Q13617	260	0.00015263384351757756	0	0.12195121951219512	0
P24928	238	0.00016411782244553778	0	0.23741007194244604	0
Q71U36	164	0.00030099134280504923	0	0.15294117647058825	0
Q9BQE3	305	0.00013430094054775783	0	0.21568627450980393	0
P61964	326	0.00012903859154931197	0	0.22527472527472528	0
P25054	195	0.00020482172309823737	0	0.1220159151193634	0
Q15796	208	0.0001898798161920878	0	0.1323529411764706	0
P15927	160	0.00031568918104843066	0	0.15990453460620524	0
P46531	184	0.0002171397007896289	0	0.242152466367713	0
Q99814	198	0.00020174889643370818	0	0.3652173913043478	0
Q13263	239	0.00016360389411576516	0	0.2852233676975945	0
P35222	156	0.0003366783046277981	0	0.2106537530266344	0
Q07666	252	0.00015730814404920254	0	0.2981366459627329	0
Q00987	158	0.0003231704387132645	0	0.1752988047808765	0
P43405	282	0.0001434371324460943	0	0.16176470588235295	0
P35244	166	0.0002909902928742812	0	0.15512465373961218	0
P16104	213	0.00018659114410839712	0	0.17375886524822695	0
Q15020	331	0.0001278990320790393	0	0.1386861313868613	0
P40692	231	0.0001688406827915972	0	0.14102564102564102	0
Q14839	267	0.00015061153415556216	0	0.52	0
P23246	322	0.00012991944075572083	0	0.3113207547169811	0
