name	rank	visiting_probability	is_seed	spd	component_id
Q04864	247	0.00020156534654162372	0	0.12690355329949238	0
Q15717	158	0.0010915526657211737	0	0.059190031152647975	0
P52292	307	0.00015458756904636401	0	0.2328042328042328	0
Q8IWL3	178	0.0003801048838348217	0	0.03111111111111111	0
Q06124	328	0.00014306276278927066	0	0.08796296296296297	0
P42336	253	0.0001964017284805643	0	0.12643678160919541	0
P27986	176	0.0003896267151874543	0	0.10247349823321555	0
P07948	276	0.00017760600442828775	0	0.11398963730569948	0
Q13233	323	0.00014918596160257033	0	0.20320855614973263	0
Q96SW2	252	0.0001970134599602028	0	0.1827956989247312	0
Q7L0Q8	296	0.00016152682461609012	0	0.04040404040404041	0
Q9BUA3	310	0.00015269772043339095	0	0.5263157894736842	0
P12268	338	0.0001390659149859428	0	0.25252525252525254	0
Q6IBW4	317	0.00015136179004896711	0	0.0963855421686747	0
Q07866	366	0.0001318179645088595	0	0.20253164556962025	0
Q96HA8	363	0.00013214081500324595	0	0.10833333333333334	0
P67809	341	0.00013739388051058657	0	0.1737891737891738	0
P05067	155	0.0031182314810672476	0	0.049824150058616644	0
Q9Y5S9	261	0.0001882027940745874	0	0.11818181818181818	0
P00533	187	0.00034605301667371035	0	0.06984667802385008	0
P55196	288	0.00016992464102669717	0	0.2	0
P06748	265	0.0001849706418448238	0	0.14388489208633093	0
Q969H0	348	0.00013582910440685216	0	0.12568306010928962	0
Q15714	335	0.0001401330501498229	0	0.10067114093959731	0
Q9P0N5	216	0.0002620299491325935	0	0.05555555555555555	0
P01106	166	0.0005532000570024432	0	0.08414634146341464	0
P17931	164	0.0005855898255264464	0	0.11229946524064172	0
Q9UIQ6	246	0.00020442784822959605	0	0.28125	0
P55317	282	0.00017318784585600676	0	0.06746031746031746	0
Q86VM9	330	0.0001411086355622256	0	0.09482758620689655	0
Q92616	286	0.0001709083531355857	0	0.2815533980582524	0
Q8IVT5	269	0.0001809374374645623	0	0.08353808353808354	0
P05412	169	0.0005176477648098023	0	0.07872340425531915	0
P16333	204	0.0002901375074613331	0	0.053497942386831275	0
P29590	263	0.00018741771736798747	0	0.14732142857142858	0
P03372	193	0.00031739963044982716	0	0.09669211195928754	0
P08047	254	0.00019634345580851826	0	0.12875536480686695	0
P04049	277	0.00017715802017418203	0	0.195	0
Q99835	360	0.00013306601699244637	0	0.10714285714285714	0
P53779	232	0.00022974073845959963	0	0.21818181818181817	0
P34897	170	0.0004287567226463626	0	0.09523809523809523	0
P06576	264	0.0001855931143798097	0	0.2598870056497175	0
P17066	279	0.00017561681465702646	0	0.28888888888888886	0
Q00597	268	0.0001813871876777531	0	0.14814814814814814	0
Q969R5	301	0.0001580083608988739	0	0.16393442622950818	0
P09429	210	0.00028141690314685216	0	0.13636363636363635	0
Q5BJF2	367	0.00013133821903835914	0	0.36363636363636365	0
Q13439	287	0.00017031091896874175	0	0.20588235294117646	0
Q9BUH6	318	0.00015103737644894973	0	0.42857142857142855	0
Q2QGD7	217	0.0002615465747557285	0	0.23076923076923078	0
P49916	194	0.00031365345521431416	0	0.2	0
Q9H8W4	165	0.0005606626941321717	0	0.17543859649122806	0
P07996	298	0.0001597258061574631	0	0.15217391304347827	0
P26045	340	0.00013820503859051395	0	0.20833333333333334	0
P52306	284	0.0001720886130216594	0	0.12857142857142856	0
Q6NUS6	214	0.00026668480011497427	0	0.040955631399317405	0
Q6P2E9	343	0.00013721848824241637	0	0.288135593220339	0
Q7Z2K6	349	0.00013571730452795403	0	0.23529411764705882	0
Q86X19	209	0.00028236709980748395	0	0.03763440860215054	0
P57078	356	0.00013407795845624143	0	0.12087912087912088	0
Q9NQP4	300	0.0001582587354658593	0	0.09836065573770492	0
O75147	272	0.00017919782217026015	0	0.08876811594202899	0
Q9Y2K6	327	0.00014409871463621097	0	0.1875	0
O60341	230	0.0002298573662069307	0	0.10181818181818182	0
Q9NP66	346	0.00013637912855311122	0	0.13253012048192772	0
O75530	259	0.0001891221840262671	0	0.07339449541284404	0
P05230	237	0.00021548139654398925	0	0.25925925925925924	0
O96006	168	0.0005247818690004892	0	0.10526315789473684	0
P04150	368	0.0001311813571796305	0	0.09716599190283401	0
O00400	273	0.0001788294018280487	0	0.11320754716981132	0
Q8IUH5	231	0.00022979146047576252	0	0.04371584699453552	0
Q9BQB6	304	0.0001553544296926273	0	0.12	0
O95292	191	0.0003423590667827556	0	0.11971830985915492	0
Q6AW86	316	0.00015151258970290865	0	0.03225806451612903	0
Q9H3S5	186	0.000347846217162564	0	0.3333333333333333	0
P49366	258	0.00019103402403792	0	0.125	0
Q96SQ5	223	0.00024290587214753417	0	0.25	0
Q9NQC3	295	0.0001616903439718345	0	0.13675213675213677	0
O95166	274	0.00017880144611900366	0	0.09339407744874716	0
P08559	308	0.00015424934860905316	0	0.08582089552238806	0
P15692	183	0.0003557706785111376	0	0.2857142857142857	0
Q6DKK2	324	0.0001485457818190017	0	0.15789473684210525	0
Q8N2G8	326	0.00014414349143593842	0	0.1875	0
P29972	229	0.00023022188435104123	0	0.20689655172413793	0
P15391	182	0.00035810348019209943	0	0.2222222222222222	0
P17948	184	0.0003551745414932409	0	0.20454545454545456	0
Q9P218	365	0.00013183058571309607	0	0.25	0
