source	target
Q9H0R8	Q9Y3U8
Q9H492	Q9HCC0
Q9H492	Q9UKV8
Q9H492	Q9UL18
Q9H492	Q9HCE1
Q9H492	Q9UQ35
Q9HCE1	Q9UMS4
Q9HCE1	Q9NRC8
Q9HCE1	Q9UJV9
Q9HCE1	Q9UKM9
Q9HCE1	Q9UL18
Q9HCE1	Q9UBS0
Q9NQC7	Q9UMS4
Q9NQC7	Q9Y3U8
Q9NQC7	Q9UQ35
Q9NQC7	Q9UL18
P04637	P13639
P04637	P19525
P04637	Q13619
P04637	Q13620
P04637	Q92841
P04637	P61513
P04637	P68371
P04637	Q9HCE1
P04637	P62917
P04637	Q9GZQ8
P04637	P50914
P04637	Q9H2X6
P04637	P62318
P04637	P05412
P04637	P07900
P04637	P23258
P04637	P63104
P04637	P24941
P04637	P55072
P04637	P39019
P04637	P10809
P04637	P62906
P04637	P61313
P04637	P84098
P04637	P38646
P04637	P14866
P04637	Q71U36
P04637	P09651
P04637	P15927
P04637	P07437
P04637	P68104
P04637	P39023
P04637	P62899
P04637	P05387
P04637	P40227
P04637	P46779
P04637	P05141
P04637	P52272
P04637	P83731
P04637	P05388
P04637	P62263
P04637	P17844
P04637	P60709
P04637	P16104
P04637	Q9BQE3
P04637	P18124
P04637	P25705
P04637	P62851
P04637	Q13233
P04637	P78527
P04637	Q07955
P04637	Q13247
P04637	P26373
P04637	P62841
P04637	P78371
P04637	P62736
P04637	P06748
P04637	P62249
P04637	Q02878
P04637	P27694
P04637	Q16666
P04637	P67809
P04637	P62269
P04637	Q504Q3
P04637	P49368
P04637	Q9UQL6
P04637	Q9UL18
P04637	Q15843
P04637	P52597
P04637	P31943
P04637	Q13283
P04637	P11940
P04637	Q9UKV8
P04637	Q86V81
P04637	P50991
P04637	P08708
P04637	P62701
P04637	Q99848
P04637	P46781
P04637	P11021
P04637	Q9NRC8
P04637	Q9H0W5
P04637	P62888
P04637	P40337
P04637	Q00839
P04637	P62847
P04637	P23396
P04637	Q9BQG0
P04637	Q7Z6Z7
P04637	P22087
P04637	Q00005
P04637	P27348
P04637	Q9HCE7
P04637	P62753
P04637	P08238
P04637	P22061
P04637	Q07020
P04637	P62993
P04637	Q14999
P04637	P62081
P04637	Q9UNX3
P04637	P62913
P04637	Q7L5N1
P04637	P50990
P04637	P19338
P04637	P15880
P04637	Q9NQC7
P04637	P61353
P04637	Q13573
P04637	Q14498
P04637	P42677
P04637	P46783
P04637	P11387
P04637	P62750
P04637	Q92905
P04637	P30050
P04637	Q8NC51
P04637	P22626
P04637	Q9BUJ2
P25398	Q9NRC8
P25398	P62847
P25398	P49736
P25398	P62701
P25398	P62750
P25398	Q13618
P25398	Q6NUN9
P25398	Q9BV73
P25398	P62249
P25398	P35268
P25398	Q9HCE7
P25398	P63173
P25398	Q14103
P25398	P62244
P25398	P61313
P25398	P50914
P25398	P46776
P25398	Q71UM5
P25398	Q00839
P25398	Q15050
P25398	P62263
P25398	Q9Y3U8
P25398	P62851
P25398	P26373
P25398	P62857
P25398	P62899
P25398	P42677
P25398	P47914
P25398	P39019
P25398	P46782
P25398	P60709
P25398	P84098
P25398	P62888
P25398	Q13616
P25398	P62753
P25398	P46783
P25398	P39023
P25398	P62081
P25398	P63220
P25398	Q07020
P25398	P62266
P25398	P62913
P25398	P61513
P25398	Q9NQC7
P25398	Q02878
P25398	P32969
P25398	Q14258
P25398	P62280
P25398	P42766
P25398	P62273
P25398	Q99558
P25398	P83731
P25398	P30050
P25398	P62269
P25398	P46781
P25398	P62906
P25398	P61353
P25398	Q504Q3
P11940	P62993
P11940	P62249
P11940	P15927
P11940	P27694
P11940	Q9H492
P11940	P63220
P11940	Q12906
P11940	Q14999
P11940	Q9BV73
P11940	Q15366
P11940	Q86VP6
P11940	P62906
P11940	P25705
P11940	Q9UKV8
P11940	Q13283
P11940	P32121
P11940	Q86VM9
P11940	Q15843
P11940	P19320
P11940	P42766
P11940	P24941
P11940	Q00005
P11940	P62857
P11940	Q93034
P11940	P16104
P11940	Q969P0
P11940	P26368
P11940	P61353
P11940	Q16666
P11940	Q6P2Q9
P11940	Q14103
P11940	P38919
P11940	P46776
P11940	Q14258
P11940	Q07020
P11940	P60033
P11940	P26373
P11940	P61313
P11940	Q13617
P11940	P62913
P11940	Q9UL18
P11940	Q13620
P11940	P35244
P11940	P62701
P11940	Q13618
P11940	P49736
P11940	Q7L5N1
P11940	Q8NC51
P11940	P55769
P11940	P13639
P11940	Q13619
P11940	Q9NRD1
P11940	P61513
P11940	P18124
P11940	P50914
P11940	P68104
P11940	Q9UKM9
P11940	Q01081
P11940	Q13616
P11940	P19338
P11940	Q9NRC8
P11940	Q9H0R8
P11940	Q504Q3
P11940	P60520
P11940	Q99558
P11940	Q05639
P11940	Q00653
P11940	Q13148
P11940	P39023
P11940	P62753
P11940	Q13573
P11940	Q00839
P11940	P62318
P11940	Q02878
P11940	Q92905
P11940	Q96GG9
P11940	Q9NQC7
P11940	Q8WWM7
P11940	Q86V81
P11940	P67809
P11940	Q9H0W5
P11940	Q9UQL6
P63104	Q9H0R8
P63104	Q14999
P63104	P78527
P63104	Q08211
P63104	Q02878
P63104	Q14258
P63104	Q13617
P63104	P84098
P63104	Q9NQC7
P63104	Q14103
P63104	Q92905
P63104	Q15393
P63104	Q13616
P63104	P67809
P63104	Q15843
P63104	Q99459
P63104	Q00839
P63104	Q9NRD1
P63104	Q9UQL6
P63104	Q9UKM9
P63104	Q7Z6Z7
P63104	Q71U36
P63104	Q9HCE1
P63104	Q9BV73
P63104	Q13618
P63104	P78371
P63104	Q13310
P63104	Q86VP6
P63104	Q06830
P63104	Q9UQ35
P63104	Q92499
P63104	Q9BQE3
P63104	P68104
P62993	Q9H492
P62993	Q08211
P62993	Q13233
P62993	Q06830
P62993	Q07020
P62993	Q92905
P62993	Q00839
P62993	P83731
P62993	Q96EY1
P62993	Q14103
P62993	P63267
P62993	Q92841
P62993	Q13618
P62993	P78527
P62993	Q9UQ35
P62993	P68104
P62993	Q9BQE3
P62993	Q8NC51
P62993	P68371
P62993	Q96GG9
P62993	P63104
P62993	Q08380
P62993	Q12906
P62993	Q9Y3U8
P62993	Q14258
P62993	Q9NQC7
P62993	P78371
P07900	P23396
P07900	P18124
P07900	Q13617
P07900	P63104
P07900	P60709
P07900	Q99558
P07900	Q93034
P07900	P62910
P07900	Q71U36
P07900	P68104
P07900	P78371
P07900	Q13148
P07900	Q9H0R8
P07900	P49411
P07900	P19338
P07900	Q9UBS0
P07900	Q12906
P07900	Q00005
P07900	Q7Z6Z7
P07900	P60520
P07900	P62993
P07900	P13639
P07900	Q13620
P07900	P49736
P07900	Q6P2Q9
P07900	P11021
P07900	P26368
P07900	Q13233
P07900	P68371
P07900	Q96EY1
P07900	P40337
P07900	Q86VP6
P07900	Q14258
P07900	Q13573
P07900	P62701
P07900	Q15029
P07900	P47914
P07900	Q08380
P07900	P38646
P07900	P11441
P07900	Q13616
P07900	Q99459
P07900	P62750
P07900	Q96GG9
P07900	P62244
P07900	P19525
P07900	P10809
P07900	Q9UL18
P07900	P62249
P07900	Q92905
P07900	Q9H492
P07900	P08238
P07900	P39023
P07900	Q15393
P07900	P25705
P07900	P09651
P07900	Q9NQC7
P07900	Q13618
P07900	P23258
P07900	P78527
P07900	P55072
P07900	P16104
P07900	Q13619
P07900	P62753
P07900	Q9UKV8
P07900	Q00653
P07900	Q504Q3
P07900	Q9BV73
P07900	Q9UMS4
P07900	P19320
P07900	Q7L5N1
P07900	Q9NRD1
P07900	Q13283
P07900	P24941
P07900	Q16543
P07900	P35637
P07900	Q9UQL6
P07900	Q15843
P27348	Q9HCE7
P27348	P62314
P27348	P50991
P27348	P62993
P27348	Q12905
P27348	P63104
P27348	P61313
P27348	Q9BV73
P27348	P50990
P27348	P78527
P27348	P52597
P27348	Q9NQC7
P27348	Q9UKM9
P27348	P84098
P27348	P62736
P27348	P84103
P27348	Q13247
P27348	Q71U36
P27348	P31943
P27348	Q15843
P27348	P68104
P27348	Q9NRD1
P27348	Q9UBS0
P27348	Q16629
P27348	Q13310
P27348	Q13617
P27348	Q14258
P27348	P62906
P27348	Q9UQL6
P27348	Q99459
P27348	Q07955
P27348	Q08211
P27348	Q06830
P27348	P32121
P27348	P38919
P27348	P60709
P27348	P49736
P27348	P55072
P27348	Q9H0W5
P27348	Q9BQE3
P27348	P61326
P27348	Q13233
P27348	Q92499
P27348	Q16543
P27348	Q13618
P27348	P62807
P27348	Q14999
P27348	P35637
P27348	Q13283
P78527	Q14258
P78527	Q99459
P78527	Q92905
P78527	Q6NUN9
P78527	Q00653
P78527	Q504Q3
P78527	Q9NRD1
P78527	Q9H492
P78527	Q9NQC7
P78527	Q9H0W5
P78527	Q9GZQ8
P78527	Q6P2Q9
P78527	Q13618
P78527	Q13573
P78527	Q12905
P78527	Q14872
P78527	Q9H0R8
P78527	Q06830
P78527	Q15029
P78527	Q93034
P78527	Q14999
P78527	Q12906
P78527	Q9NRC8
P78527	Q08211
P78527	P84243
P78527	Q9UQL6
P08238	P18124
P08238	P62249
P08238	Q13619
P08238	P78371
P08238	Q9GZQ8
P08238	P62913
P08238	Q9H492
P08238	Q13616
P08238	Q6NUN9
P08238	P11441
P08238	Q71U36
P08238	Q08380
P08238	P62314
P08238	P19525
P08238	P13639
P08238	Q9UBS0
P08238	P24941
P08238	P19474
P08238	Q15393
P08238	Q7Z6Z7
P08238	Q99558
P08238	P62906
P08238	Q16543
P08238	Q00653
P08238	P19320
P08238	P60520
P08238	P60709
P08238	P25705
P08238	P62266
P08238	Q02878
P08238	Q93034
P08238	P39023
P08238	P50914
P08238	Q13573
P08238	P62993
P08238	P23258
P08238	P62701
P08238	Q99459
P08238	P78527
P08238	P62753
P08238	Q9NQC7
P08238	Q9UKV8
P08238	Q9NRD1
P08238	P62910
P08238	Q9UL18
P08238	Q96GG9
P08238	Q14999
P08238	Q504Q3
P08238	Q9BV73
P08238	Q86VP6
P08238	Q9H0W5
P08238	P35637
P08238	Q9UMS4
P08238	P49736
P08238	P15880
P08238	P32121
P08238	P19838
P08238	Q13620
P08238	P26368
P08238	P55072
P08238	P63104
P08238	Q13618
P08238	P10809
P08238	Q92905
P08238	Q13617
P08238	Q9BQE3
P08238	Q9H0R8
P08238	Q9UQL6
P08238	Q13233
P08238	P09651
P08238	P11021
Q00839	Q6P2Q9
Q00839	Q14872
Q00839	Q07955
