source	target
Q12906	Q13573
Q12906	Q9H492
Q12906	Q13618
Q12906	Q9Y3B4
Q12906	Q9H0R8
Q12906	Q99459
Q12906	Q14999
Q12906	Q7L2J0
Q12906	Q86VP6
Q12906	Q13616
Q12906	Q96SB4
Q12906	Q13243
Q12906	Q15637
Q12906	Q86VM9
Q12906	Q15287
Q12906	Q9UQ35
Q12906	Q13148
Q12906	Q9BVL2
Q12906	Q9UBU9
Q12906	Q14498
Q92841	Q9H0R8
Q92841	Q9UJV9
Q92841	Q9H492
Q92841	Q9UKV3
Q92841	Q92905
Q92841	Q99459
P22626	P84103
P22626	Q86VM9
P22626	P23246
P22626	Q08211
P22626	P31942
P22626	P31943
P22626	Q13618
P22626	Q9H0R8
P22626	Q00839
P22626	P62314
P22626	P26368
P22626	P43243
P22626	Q99459
P22626	Q9UJV9
P22626	Q13243
P22626	Q14103
P22626	Q15428
P22626	P52597
P22626	Q12906
P22626	Q9UQ35
P22626	Q13616
P22626	Q9H492
P22626	Q8WXA9
P22626	Q86VP6
P22626	P67809
P22626	Q92905
P22626	P26599
P22626	P60520
P22626	P51991
P22626	Q13573
P22626	Q7L2J0
P22626	Q14999
P22626	Q13148
P22626	Q9UBU9
P51991	Q8WXA9
P51991	Q15428
P51991	Q86VP6
P51991	Q92905
P51991	P60520
P51991	P52597
P51991	Q14103
P51991	Q13573
P51991	Q13616
P51991	Q9H492
P51991	Q9UHX1
P51991	Q9NRC8
P51991	Q9UJV9
P51991	Q00839
P51991	Q9H0R8
P51991	Q13618
P51991	Q9UQ35
P51991	Q92841
P51991	Q13148
P51991	Q86VM9
P51991	P78362
P51991	Q14999
Q14974	Q15393
Q14974	Q8TEM1
Q14974	Q9BTX1
Q14974	Q8WUM0
Q14974	Q9UKX7
Q14974	Q8NFH4
Q14974	Q14980
Q14974	Q9NRC8
Q14974	Q9HC62
Q14974	Q86VP6
Q14974	Q9UBU9
Q14974	Q9P0U3
Q14974	Q96SK2
Q14974	Q9HCK8
Q14974	Q5SRE5
Q14974	Q96EE3
Q14974	Q99459
Q14974	Q7L2J0
Q14974	Q92621
Q14974	Q92905
Q14974	Q7Z3B4
Q14974	Q9NRG9
Q14974	Q8NFH5
Q14974	Q14999
Q14974	Q53GS7
Q14974	Q9BW27
Q14974	Q8NFH3
Q14974	Q5SSJ5
Q14974	Q99567
Q13151	Q86VP6
Q13151	Q13618
Q13151	Q14103
Q13151	Q96PK6
Q13151	Q86VM9
Q13151	Q13573
Q13151	Q13243
Q13151	Q9UJV9
Q13151	Q13616
Q13151	Q9UKM9
Q13151	Q92905
Q13151	Q14999
Q13151	Q9H492
Q13151	Q7L2J0
P52597	Q14999
P52597	Q9H0R8
P52597	P61326
P52597	Q86VP6
P52597	Q15637
P52597	Q13616
P52597	Q13618
P52597	Q14103
P52597	Q13573
P52597	Q9H492
P52597	P67809
P52597	Q07955
P52597	Q99459
P52597	Q13151
P52597	Q15427
P52597	Q16629
P52597	P60520
P52597	Q9NRC8
P52597	P61956
P52597	Q9UQ35
P52597	Q08211
P52597	Q9UHX1
P52597	Q9UJV9
P52597	Q92905
P31943	P61956
P31943	Q13573
P31943	Q96PK6
P31943	Q13148
P31943	Q9UJV9
P31943	P52597
P31943	Q9H0R8
P31943	P35637
P31943	P49792
P31943	Q15427
P31943	Q86VP6
P31943	P52272
P31943	Q13618
P31943	Q14103
P31943	P43243
P31943	Q13151
P31943	P51991
P31943	Q9H492
P31943	P61326
P31943	Q9UKM9
P31943	Q92905
P31943	Q12905
P31943	Q92841
P31943	Q7L2J0
P31943	P55072
P31943	P60520
P31943	Q99459
P31943	Q8WXA9
P31943	Q00839
P31943	Q15637
P31943	Q9UQ35
P31943	Q14999
P31943	Q9BVL2
P31943	Q13616
P31943	P38919
Q9BTX1	Q9BVL2
Q9UMS4	Q9UNP9
Q9UMS4	Q9UQ35
Q9UMS4	Q9Y3B4
Q9UMS4	Q9Y5U2
Q8IY92	Q9UKX7
Q8IY92	Q8WWY3
Q8IY92	Q96EE3
P14866	P38919
P14866	P60520
P14866	P67809
P14866	Q9UQ35
P14866	Q9H0R8
P14866	P61326
P14866	Q13616
