name	rank	p_hyper	is_seed	spd	component_id
P61353	163	8.81119430448177e-45	0	0.5474452554744526	0
Q14653	46	1.608243917996353e-16	0	0.28735632183908044	0
P04350	32	3.8497859633704513e-16	0	0.3684210526315789	0
P46783	151	3.171739116744964e-34	0	0.5157232704402516	0
Q92844	27	1.1694809282364156e-16	0	0.35384615384615387	0
Q16584	87	8.293944052573164e-16	0	0.34210526315789475	0
P49207	184	2.9963835574548716e-58	0	0.6753246753246753	0
Q9UJW0	2	2.2020229216183096e-10	0	0.18181818181818182	0
Q99836	76	1.1245049992194876e-16	0	0.2987012987012987	0
P05386	181	2.1933744882736838e-60	0	0.5	0
Q7Z434	25	7.009859252857109e-16	0	0.3076923076923077	0
Q15628	24	1.6153339019903028e-14	0	0.4189189189189189	0
P20333	42	9.739669413110015e-16	0	0.3557692307692308	0
Q8IUC6	29	7.615619266121202e-18	0	0.4722222222222222	0
Q92985	78	6.853204122346331e-16	0	0.2830188679245283	0
O95166	194	6.1273662589973045e-55	0	0.17873303167420815	0
P41279	44	2.1926713797322724e-16	0	0.631578947368421	0
O14965	88	1.7011781597694362e-15	0	0.1791530944625407	0
O60884	94	2.9375409174186946e-16	0	0.38372093023255816	0
P18077	180	1.8585821840318102e-61	0	0.5816326530612245	0
P42677	140	3.298135568979642e-28	0	0.5789473684210527	0
P36941	36	9.551341678314749e-16	0	0.21212121212121213	0
P05387	146	3.4081197618006246e-30	0	0.5882352941176471	0
P08708	182	5.522338232246796e-59	0	0.6344086021505376	0
O14980	72	1.6526584163218286e-15	0	0.07816711590296496	0
O15111	22	1.6099843915188488e-16	0	0.3575757575757576	0
O43318	5	5.532602009863769e-11	0	0.3	0
O95999	14	6.184703146609691e-14	0	0.3472222222222222	0
P01375	21	1.2912568507569509e-15	0	0.2033898305084746	0
O75604	6	1.9618562338315086e-12	0	0.25	0
O43734	30	2.439760625573414e-16	0	0.53125	0
O43353	19	1.6377500316894087e-16	0	0.4230769230769231	0
O00571	133	1.893684310933098e-24	0	0.24	0
O15455	15	1.4121053247538562e-13	0	0.4838709677419355	0
O00221	55	1.3751374047416376e-15	0	0.4339622641509434	0
O14920	8	6.703991697850743e-12	0	0.3621621621621622	0
O95786	47	1.2842976269435642e-15	0	0.27586206896551724	0
O00463	35	2.285743060635512e-16	0	0.23333333333333334	0
Q9Y287	0	0.0	1	0.0	1
P0C7W6	0	0.0	1	0.0	2
Q9GZV8	0	0.0	1	0.0	3
