name	rank	visiting_probability	is_seed	spd	component_id
Q08945	384	0.0001293668597577394	0	0.4797297297297297	0
Q8N2W9	670	7.11117650745562e-05	0	0.3904761904761905	0
P35226	284	0.00024238047294402037	0	0.2682926829268293	0
P15927	307	0.00019423886559228823	0	0.24516129032258063	0
P49841	616	7.612942424812524e-05	0	0.24671916010498687	0
P36957	397	0.00012462935148515312	0	0.20072992700729927	0
Q13617	363	0.00014234886239134178	0	0.23863636363636365	0
P55317	469	0.00010041666370482834	0	0.15488215488215487	0
P35244	311	0.00018832608870761802	0	0.2475	0
P13612	254	0.0005272389957191387	0	0.2631578947368421	0
Q00653	536	8.676268422739076e-05	0	0.375	0
P38919	399	0.00012364866340964693	0	0.35374149659863946	0
Q6IQ23	287	0.0002340057042679939	0	0.1774960380348653	0
Q8IVM0	463	0.00010128163261313587	0	0.3384615384615385	0
P61326	465	0.00010073334112040521	0	0.3	0
P36873	537	8.660132910315974e-05	0	0.2342857142857143	0
P62879	675	7.050706634713428e-05	0	0.17647058823529413	0
Q6P1J9	439	0.00010669386536071478	0	0.25830258302583026	0
P42566	452	0.00010329766474548553	0	0.2289156626506024	0
P60033	256	0.000434719933694747	0	0.2916666666666667	0
Q9UBX2	570	8.14273534123051e-05	0	0.273542600896861	0
P62140	634	7.456323994097014e-05	0	0.21660649819494585	0
P60709	402	0.00012280994584941697	0	0.29957805907172996	0
Q14164	357	0.0001458376519316298	0	0.2020997375328084	0
Q9NRC8	269	0.0003127560720471095	0	0.19402985074626866	0
P49407	444	0.0001050593871608867	0	0.24041811846689895	0
Q01968	644	7.314121340368872e-05	0	0.18032786885245902	0
Q93062	498	9.374200537821087e-05	0	0.1050228310502283	0
Q15464	672	7.07038744393588e-05	0	0.28225806451612906	0
Q13573	275	0.0002911048226163935	0	0.26900584795321636	0
Q96CW1	582	8.030614414308335e-05	0	0.21030042918454936	0
Q7Z6Z7	260	0.0004002573075736621	0	0.3089770354906054	0
P02751	271	0.0003001175976705159	0	0.18671679197994986	0
P14373	620	7.570208719315533e-05	0	0.2012012012012012	0
P55072	296	0.00022409123680969874	0	0.21656050955414013	0
Q12933	423	0.00011152931462757856	0	0.20051413881748073	0
Q09472	286	0.00023766139669513392	0	0.27071823204419887	0
Q92831	393	0.00012575085064785881	0	0.3417085427135678	0
Q96FW1	412	0.00011629246130950643	0	0.2222222222222222	0
Q9NPJ6	560	8.294891705547685e-05	0	0.13783783783783785	0
P24941	267	0.00032153931863190604	0	0.22028985507246376	0
P31040	468	0.00010047278479184515	0	0.27312775330396477	0
Q99996	680	6.997506220323436e-05	0	0.32941176470588235	0
Q9GZT8	575	8.098861025293047e-05	0	0.140625	0
Q12906	430	0.00010957686303366551	0	0.3561253561253561	0
P38936	458	0.0001025546172591129	0	0.28	0
P40763	643	7.321231208687947e-05	0	0.2375366568914956	0
Q14103	659	7.22315178550883e-05	0	0.35785953177257523	0
P63244	590	7.931846060863472e-05	0	0.3953488372093023	0
Q9UHK0	416	0.000114425134079667	0	0.1206896551724138	0
Q12905	429	0.00010989235949509992	0	0.4241486068111455	0
Q14974	608	7.691625266961343e-05	0	0.375	0
Q15796	404	0.00011983899236668679	0	0.1934673366834171	0
P52292	527	8.864860138900212e-05	0	0.36818181818181817	0
Q9Y2I6	622	7.562109321622593e-05	0	0.136986301369863	0
Q92993	326	0.0001744321490682624	0	0.35833333333333334	0
P83916	445	0.00010475534229921292	0	0.3382352941176471	0
P52294	593	7.905692845776995e-05	0	0.41605839416058393	0
P40692	355	0.00014763213928395272	0	0.25	0
Q13535	637	7.416315986615214e-05	0	0.33064516129032256	0
Q13185	413	0.00011617281691850551	0	0.3793103448275862	0
P62837	505	9.242735955487387e-05	0	0.1732283464566929	0
Q00987	295	0.00022417726215612647	0	0.2603448275862069	0
P62249	538	8.659800181695635e-05	0	0.3972602739726027	0
P52272	581	8.034204562148041e-05	0	0.4050179211469534	0
P61964	520	9.002240541432673e-05	0	0.3059360730593607	0
Q8WXI9	625	7.510843036499569e-05	0	0.46236559139784944	0
Q15020	596	7.875089070910583e-05	0	0.25153374233128833	0
Q15459	594	7.89839880630277e-05	0	0.4365482233502538	0
Q16576	383	0.0001295037084780869	0	0.36813186813186816	0
Q13315	447	0.00010418040189202862	0	0.3248730964467005	0
P61077	418	0.00011380010364231351	0	0.2445414847161572	0
Q12824	450	0.00010373425953542648	0	0.4021164021164021	0
P61513	592	7.922356024340832e-05	0	0.24888888888888888	0
P51116	432	0.00010894832989969978	0	0.28776978417266186	0
Q06609	681	6.995958443361351e-05	0	0.2785714285714286	0
P42771	350	0.00015355446464703396	0	0.359375	0
Q92841	574	8.122698513877795e-05	0	0.59375	0
Q16543	415	0.00011570328557248973	0	0.20597014925373133	0
Q13509	362	0.000142734837552448	0	0.2476780185758514	0
Q01664	694	6.892546537534221e-05	0	0.35135135135135137	0
Q9C005	703	6.815173377861096e-05	0	0.3116883116883117	0
Q07955	544	8.544828479931054e-05	0	0.5102040816326531	0
Q07666	519	9.013714619206458e-05	0	0.4095744680851064	0
Q14204	421	0.00011207509465316967	0	0.4797687861271676	0
Q9BXW9	569	8.143235018503695e-05	0	0.43434343434343436	0
P45973	304	0.00020296795605420455	0	0.32057416267942584	0
Q16665	426	0.00011067602333306222	0	0.36180904522613067	0
Q13263	414	0.00011602985668046242	0	0.407514450867052	0
Q96EB6	478	9.911458045046475e-05	0	0.28771929824561404	0
P46777	481	9.853150830319505e-05	0	0.35365853658536583	0
P42224	424	0.00011150983348501642	0	0.2926829268292683	0
P38646	580	8.034520015791363e-05	0	0.4722222222222222	0
P52732	400	0.00012357633482391783	0	0.2302158273381295	0
Q96DB2	613	7.641755074707358e-05	0	0.1793103448275862	0
P24928	486	9.725638695568961e-05	0	0.3018867924528302	0
P0DP23	549	8.485561015141362e-05	0	0.21957040572792363	0
Q13077	690	6.914487976061588e-05	0	0.18490566037735848	0
P25054	299	0.0002145273186974723	0	0.18961625282167044	0
P23396	462	0.00010152311800865284	0	0.4280821917808219	0
P32121	337	0.0001649751882334728	0	0.24623115577889448	0
P21860	513	9.12828302231197e-05	0	0.19900497512437812	0
P26599	639	7.395591782175738e-05	0	0.5859872611464968	0
P35637	359	0.00014504606687810526	0	0.36712328767123287	0
Q9Y5T5	562	8.252511293411792e-05	0	0.5428571428571428	0
Q15797	707	6.756051147527644e-05	0	0.2072072072072072	0
P16871	533	8.739279862390291e-05	0	0.30917874396135264	0
P46531	408	0.00011740609529856695	0	0.2880658436213992	0
P22626	607	7.705280673581356e-05	0	0.49130434782608695	0
